product_url	name	description	image_url	category	price
http://poisondrop.ru/catalog/braslety/pozolochennyy_treugolnyy_braslet_iz_kollektsii_deco_glam/	Позолоченный треугольный браслет из коллекции Deco Glam			Каталог товаров>Браслеты	743.49
http://poisondrop.ru/catalog/braslety/braslet_na_kist_so_strazami_v_zolotom_tsvete/	Браслет на кисть со стразами в золотом цвете			Каталог товаров>Браслеты	108.8
http://poisondrop.ru/catalog/braslety/braslet_na_kist_so_strazami_FW0095/	Браслет на кисть со стразами			Каталог товаров>Браслеты	108.8
http://poisondrop.ru/catalog/braslety/kozhanyy_braslet_otdelannyy_metallicheskimi_klepkami/	Кожаный браслет, отделанный металлическими клепками			Каталог товаров>Браслеты	830.86
http://poisondrop.ru/catalog/braslety/braslet_iz_atlasnoy_lenty_ukrashennoy_metallicheskimi_sharikami_s_kristallami/	Браслет из атласной ленты, украшенной металлическими шариками с кристаллами			Каталог товаров>Браслеты	1289.15
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zakolka_dlya_volos_biryuzovogo_tsveta/	Заколка для волос бирюзового цвета		http://poisondrop.ru/upload/iblock/7c5/7c56beed5129b901543ccd1b7bbb384a.jpg	Каталог товаров>Аксессуары для волос	69.24
http://poisondrop.ru/catalog/aksessuary_dlya_volos/obodok_s_vualyu/	Ободок с вуалью		http://poisondrop.ru/upload/iblock/832/832761581c59a68c9d2b40c53767b1d6.jpg	Каталог товаров>Аксессуары для волос	637.98
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_perepletenykh_tsepochek/	Украшение для волос из переплетеных цепочек		http://poisondrop.ru/upload/iblock/ad7/ad7872b8ac03743ad15ddebc84c472c5.jpg	Каталог товаров>Аксессуары для волос	382.79
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_pletenykh_tsepochek_zolotogo_tsveta/	Украшение для волос из плетеных цепочек золотого цвета		http://poisondrop.ru/upload/iblock/b13/b139cd4d34a3508f8bd14fdab0d6541a.jpg	Каталог товаров>Аксессуары для волос	595.45
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zakolka_s_rastitelnym_uzorom/	Заколка с растительным узором		http://poisondrop.ru/upload/iblock/2fb/2fbaec8ace9a3880eaf9a1e06f8b243a.jpg	Каталог товаров>Аксессуары для волос	89.02
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zakolka_avtomat_e_/	заколка-автомат Е		http://poisondrop.ru/upload/iblock/076/076a5c5c0abd9e2cbcd718b49f0bce8a.jpg	Каталог товаров>Аксессуары для волос	102.21
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zakolka_v_forme_banta_1/	Заколка в форме банта		http://poisondrop.ru/upload/iblock/d9f/d9f42328f1f8d37137a3505a3d5439cd.jpg	Каталог товаров>Аксессуары для волос	84.08
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zakolka_v_forme_banta/	Заколка в форме банта		http://poisondrop.ru/upload/iblock/a3b/a3ba5d5eca70caa7314223a5c48ea797.jpg	Каталог товаров>Аксессуары для волос	84.08
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zakolka_dlya_volos_rozovaya/	Заколка для волос розовая		http://poisondrop.ru/upload/iblock/a95/a9559bc22ccf3fbb2939b221d9b6af9b.jpg	Каталог товаров>Аксессуары для волос	131.88
http://poisondrop.ru/catalog/aksessuary_dlya_volos/bezhevaya_zakolka_dlya_volos/	Бежевая заколка для волос		http://poisondrop.ru/upload/iblock/27e/27e8c0031e3cccd445d5393fb760d67c.jpg	Каталог товаров>Аксессуары для волос	69.24
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_s_zhemchugom/	Украшение для волос с жемчугом		http://poisondrop.ru/upload/iblock/7fe/7fe1755a9385ed2acd56daabd3213e88.jpg	Каталог товаров>Аксессуары для волос	510.39
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_perepletenykh_tsepochek_zolotogo_tsveta/	Украшение для волос из переплетеных цепочек золотого цвета		http://poisondrop.ru/upload/iblock/036/036396ab74ae781721ae3d3fdab16c4a.jpg	Каталог товаров>Аксессуары для волос	404.06
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_tsepochek_raznogo_tsveta/	Украшение для волос из цепочек разного цвета		http://poisondrop.ru/upload/iblock/590/5909195a17f895a19a4627e37d140217.jpg	Каталог товаров>Аксессуары для волос	404.06
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_perepletenykh_metallicheskikh_tsepochek/	Украшение для волос из переплетеных металлических цепочек		http://poisondrop.ru/upload/iblock/cc6/cc62607cdb7a1e84922a8d5d50431567.jpg	Каталог товаров>Аксессуары для волос	404.06
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_v_vide_kosy_i_tonkikh_metallicheskikh_tsepochek/	Украшение для волос в виде косы и тонких металлических цепочек		http://poisondrop.ru/upload/iblock/599/599e26dce03cae0a3c70a36f9c205a67.jpg	Каталог товаров>Аксессуары для волос	705.57
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_tsepochek_s_zhemchugom/	Украшение для волос из цепочек с жемчугом		http://poisondrop.ru/upload/iblock/559/559e9673639cba3381fa2ab888967763.jpg	Каталог товаров>Аксессуары для волос	765.58
http://poisondrop.ru/catalog/aksessuary_dlya_volos/venok_iz_tonkikh_tsepochek_s_kremovymi_tsvetami/	Венок из тонких цепочек с кремовыми цветами		http://poisondrop.ru/upload/iblock/af6/af67c606f7f4aeb31c384e566b20529f.jpg	Каталог товаров>Аксессуары для волос	596.77
http://poisondrop.ru/catalog/aksessuary_dlya_volos/venok_iz_tonkikh_tsepochek_s_fioletovymi_tsvetami/	Венок из тонких цепочек с фиолетовыми цветами		http://poisondrop.ru/upload/iblock/00c/00ce64e7404ad354b7bb5938e268733e.jpg	Каталог товаров>Аксессуары для волос	595.45
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_s_kristallami_v_forme_kapel/	Украшение для волос с кристаллами в форме капель		http://poisondrop.ru/upload/iblock/6d5/6d52adcb3603f6ecd1705ec885a93222.jpg	Каталог товаров>Аксессуары для волос	510.39
http://poisondrop.ru/catalog/aksessuary_dlya_volos/povyazka_na_golovu_s_krupnymi_kamnyami/	Повязка на голову с крупными камнями		http://poisondrop.ru/upload/iblock/5b8/5b8b69ab774543730f1a1bf9d8dee6da.jpg	Каталог товаров>Аксессуары для волос	214.31
http://poisondrop.ru/catalog/aksessuary_dlya_volos/cherepakhovyy_greben/	Черепаховый гребень		http://poisondrop.ru/upload/iblock/4ff/4ff4b711329d5fa8a0e1d6441dec681d.jpg	Каталог товаров>Аксессуары для волос	1121
http://poisondrop.ru/catalog/aksessuary_dlya_volos/obodok_quot_zolotaya_osen_quot/	Ободок "Золотая осень"			Каталог товаров>Аксессуары для волос	580.28
http://poisondrop.ru/catalog/aksessuary_dlya_volos/chernyy_kozhanyy_obodok_rasshityy_vruchnuyu_strazami_i_zhemchugom/	Черный кожаный ободок, расшитый вручную стразами и жемчугом			Каталог товаров>Аксессуары для волос	580.28
http://poisondrop.ru/catalog/aksessuary_dlya_volos/korona_obodok_rasshitaya_zolotom_i_krestami_s_zelenymi_kristallami/	Корона-ободок, расшитая золотом и крестами с зелеными кристаллами			Каталог товаров>Аксессуары для волос	379.16
http://poisondrop.ru/catalog/aksessuary/remen_iz_tkani_s_broshyu/	Ремень из ткани с брошью		http://poisondrop.ru/upload/iblock/d37/d37006841f4a10305a0cc1a99c5f2fcd.jpg	Каталог товаров>Аксессуары	657.76
http://poisondrop.ru/catalog/aksessuary/oranzhevyy_remen_iz_tkani_s_bantom/	Оранжевый ремень из ткани с бантом		http://poisondrop.ru/upload/iblock/1ca/1caf79f5c7f124705b93c092617972ac.jpg	Каталог товаров>Аксессуары	483.02
http://poisondrop.ru/catalog/aksessuary/kruzhevnoy_vorotnik/	Кружевной воротник		http://poisondrop.ru/upload/iblock/737/737ff047130ea20392372d70626faf7c.jpg	Каталог товаров>Аксессуары	405.54
http://poisondrop.ru/catalog/aksessuary/remen_iz_tkani_s_bantom_/	Ремень из ткани с бантом		http://poisondrop.ru/upload/iblock/6ce/6cedd3aef9b549264dc18685d2956da0.jpg	Каталог товаров>Аксессуары	503.3
http://poisondrop.ru/catalog/aksessuary/bezhevyy_remen_iz_tkani_s_bantom/	Бежевый ремень из ткани с бантом		http://poisondrop.ru/upload/iblock/e3a/e3a9f0e22c595154450c3c47f09e0e8c.jpg	Каталог товаров>Аксессуары	503.3
http://poisondrop.ru/catalog/aksessuary/vorotnik_so_strazami/	Воротник со стразами		http://poisondrop.ru/upload/iblock/163/163b0314a3383c9fe8226bc104d8f983.jpg	Каталог товаров>Аксессуары	1935.38
http://poisondrop.ru/catalog/aksessuary/brosh_ruchnoy_raboty_s_biserom/	Брошь ручной работы с бисером		http://poisondrop.ru/upload/iblock/8e8/8e8b2bfcda50d8749e6f737c2ef043da.jpg	Каталог товаров>Аксессуары	121.99
http://poisondrop.ru/catalog/aksessuary/brosh_vyshitaya_biserom_vruchnuyu/	Брошь вышитая бисером вручную		http://poisondrop.ru/upload/iblock/515/5154fa6f02e443e791dd269044e04823.jpg	Каталог товаров>Аксессуары	121.99
http://poisondrop.ru/catalog/aksessuary/brosh_%D0%B0%D1%81%D0%BD%D0%B8%D1%81/	Брошь		http://poisondrop.ru/upload/iblock/6f6/6f687f0fdfd8dffd51955843159c3d8c.jpg	Каталог товаров>Аксессуары	121.99
http://poisondrop.ru/catalog/aksessuary/klatch/	Клатч		http://poisondrop.ru/upload/iblock/e9d/e9d0eadb679d2bff55d6dcb1072ce7ee.jpg	Каталог товаров>Аксессуары	952.85
http://poisondrop.ru/catalog/aksessuary/klatch_1/	Клатч		http://poisondrop.ru/upload/iblock/ef4/ef4621dccfcbf007d14df2c916b36d7f.jpg	Каталог товаров>Аксессуары	1182
http://poisondrop.ru/catalog/aksessuary/klatch_5/	Клатч		http://poisondrop.ru/upload/iblock/ab4/ab449757ccdfe279100c6fa77412a270.jpg	Каталог товаров>Аксессуары	881.97
http://poisondrop.ru/catalog/aksessuary/vintazhnaya_brosh_s_ovalnym_bordovym_kristallom/	Винтажная брошь с овальным бордовым кристаллом		http://poisondrop.ru/upload/iblock/321/3213194bef0eff7c5ecee30217d17a79.jpg	Каталог товаров>Аксессуары	62.64
http://poisondrop.ru/catalog/aksessuary/vintazhnaya_brosh_s_ovalnym_kristallom/	Винтажная брошь с овальным кристаллом			Каталог товаров>Аксессуары	62.64
http://poisondrop.ru/catalog/aksessuary/brosh_v_viktorianskom_stile_so_strazami_i_kameey/	Брошь в викторианском стиле со стразами и камеей		http://poisondrop.ru/upload/iblock/009/009cb34b49c677b254140559711dce62.jpg	Каталог товаров>Аксессуары	92.32
http://poisondrop.ru/catalog/aksessuary/brosh_quot_strekoza_quot/	Брошь "Стрекоза"		http://poisondrop.ru/upload/iblock/a79/a793def1cea74bb91f0e5f3be4f40f45.jpg	Каталог товаров>Аксессуары	108.8
http://poisondrop.ru/catalog/aksessuary/brosh_iz_kollektsii_rebel_romance/	Брошь из коллекции Rebel Romance		http://poisondrop.ru/upload/iblock/62a/62a1b3dd05dceeef1c109381a06392a9.jpg	Каталог товаров>Аксессуары	615.89
http://poisondrop.ru/catalog/aksessuary/bezhevaya_brosh_iz_tkani_v_vide_kamelii/	Бежевая брошь из ткани в виде камелии			Каталог товаров>Аксессуары	26.38
http://poisondrop.ru/catalog/aksessuary/korichnevaya_brosh_iz_tkani_v_vide_kamelii/	Коричневая брошь из ткани в виде камелии			Каталог товаров>Аксессуары	26.38
http://poisondrop.ru/catalog/aksessuary/brosh_v_vide_bulavki_ukrashennaya_zhemchuzhinami_i_strazami/	Брошь в виде булавки, украшенная жемчужинами и стразами			Каталог товаров>Аксессуары	44.51
http://poisondrop.ru/catalog/aksessuary/pozolochennaya_brosh_iz_kollektsii_rebel_romance_s_kristallami_i_shipami/	Позолоченная брошь из коллекции Rebel Romance с кристаллами и шипами	.		Каталог товаров>Аксессуары	563.8
http://poisondrop.ru/catalog/aksessuary/bolshaya_shkatulka_dlya_ukrasheniy_alga/	Большая шкатулка для украшений Alga			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/bolshaya_shkatulka_dlya_ukrasheniy_bird_s_garden/	Большая шкатулка для украшений Bird's garden			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/malenkaya_shkatulka_dlya_ukrasheniy_blue_jellyfish/	Маленькая шкатулка для украшений Blue jellyfish			Каталог товаров>Аксессуары	1879.33
http://poisondrop.ru/catalog/aksessuary/srednyaya_shkatulka_dlya_ukrasheniy_butterflies/	Средняя шкатулка для украшений Butterflies			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/malenkaya_shkatulka_dlya_ukrasheniy_cosmic_love_/	Маленькая шкатулка для украшений Cosmic love			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/pozolochennaya_brosh_s_dymchatymi_kristallami_kollektsiya_gotham_city/	Позолоченная брошь с дымчатыми кристаллами, коллекция Gotham City			Каталог товаров>Аксессуары	281.9
http://poisondrop.ru/catalog/aksessuary/bolshaya_shkatulka_dlya_ukrasheniy_diamond/	Большая шкатулка для украшений Diamond			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/pozolochennaya_brosh_v_forme_babochki_s_kristallami_iz_kollektsii_tsarina/	Позолоченная брошь в форме бабочки с кристаллами из коллекции Tsarina			Каталог товаров>Аксессуары	313.22
http://poisondrop.ru/catalog/aksessuary/brosh_s_kristallami_ogranki_kaboshon_iz_kollektsii_tsarina/	Брошь с кристаллами огранки кабошон из коллекции Tsarina			Каталог товаров>Аксессуары	234.09
http://poisondrop.ru/catalog/aksessuary/krupnaya_brosh_s_kristallami_iz_kollektsii_tsarina_/	Крупная брошь с кристаллами из коллекции Tsarina			Каталог товаров>Аксессуары	365.97
http://poisondrop.ru/catalog/aksessuary/bolshaya_shkatulka_dlya_ukrasheniy_face_to_face/	Большая шкатулка для украшений Face to face			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/malenkaya_shkatulka_dlya_ukrasheniy_flamand/	Маленькая шкатулка для украшений Flamand			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/srednyaya_shkatulka_dlya_ukrasheniy_love/	Средняя шкатулка для украшений Love			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/malenkaya_shkatulka_dlya_ukrasheniy_maki/	Маленькая шкатулка для украшений Maki			Каталог товаров>Аксессуары	1879.33
http://poisondrop.ru/catalog/aksessuary/malenkaya_shkatulka_dlya_ukrasheniy_maria/	Маленькая шкатулка для украшений Maria			Каталог товаров>Аксессуары	1879.33
http://poisondrop.ru/catalog/aksessuary/srednyaya_shkatulka_dlya_ukrasheniy_marta/	Средняя шкатулка для украшений Marta			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/bolshaya_shkatulka_dlya_ukrasheniy_ocean/	Большая шкатулка для украшений Ocean			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/srednyaya_shkatulka_dlya_ukrasheniy_rainbow/	Средняя шкатулка для украшений Rainbow			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/bolshaya_shkatulka_dlya_ukrasheniy_rosaliya/	Большая шкатулка для украшений Rosaliya			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/malenkaya_shkatulka_dlya_ukrasheniy_safari/	Маленькая шкатулка для украшений Safari			Каталог товаров>Аксессуары	1899.11
http://poisondrop.ru/catalog/aksessuary/malenkaya_shkatulka_dlya_ukrasheniy_star_history/	Маленькая шкатулка для украшений Star History			Каталог товаров>Аксессуары	1450.71
http://poisondrop.ru/catalog/aksessuary/malenkaya_shkatulka_dlya_ukrasheniy_summertime/	Маленькая шкатулка для украшений Summertime			Каталог товаров>Аксессуары	1813.39
http://poisondrop.ru/catalog/aksessuary/malenkaya_shkatulka_dlya_ukrasheniy_tea_rose/	Маленькая шкатулка для украшений Tea Rose			Каталог товаров>Аксессуары	1879.33
http://poisondrop.ru/catalog/aksessuary/srednyaya_shkatulka_dlya_ukrasheniy_the_birds_i/	Средняя шкатулка для украшений The Birds I			Каталог товаров>Аксессуары	1978.24
http://poisondrop.ru/catalog/aksessuary/srednyaya_shkatulka_dlya_ukrasheniy_tulips/	Средняя шкатулка для украшений Tulips			Каталог товаров>Аксессуары	1879.33
http://poisondrop.ru/catalog/aksessuary/srednyaya_shkatulka_dlya_ukrasheniy_white_rose/	Средняя шкатулка для украшений White rose			Каталог товаров>Аксессуары	1879.33
http://poisondrop.ru/catalog/braslety/braslet_na_kist_s_yakorem_/	Браслет на кисть с якорем			Каталог товаров>Браслеты	135.18
http://poisondrop.ru/catalog/koltsa/serebryanoe_koltso_s_granenym_rozovym_kvartsem/	Серебряное кольцо с граненым розовым кварцем			Каталог товаров>Кольца	352.79
http://poisondrop.ru/catalog/aksessuary/chernyy_kozhanyy_remen_otdelannyy_metallicheskimi_klepkami/	Черный кожаный ремень, отделанный металлическими клепками			Каталог товаров>Аксессуары	1160.57
http://poisondrop.ru/catalog/kole/kole_v_afrikanskom_stile_v_temnom_tsvete/	Колье в африканском стиле в темном цвете			Каталог товаров>Колье	214.31
http://poisondrop.ru/catalog/kole/kole_v_afrikanskom_stile_v_bronzovom_tsvete/	Колье в африканском стиле в бронзовом цвете			Каталог товаров>Колье	214.31
http://poisondrop.ru/catalog/kole/kole_v_afrikanskom_stile_v_serebryanom_tsvete/	Колье в африканском стиле в серебряном цвете			Каталог товаров>Колье	214.31
http://poisondrop.ru/catalog/koltsa/koltso_s_dvumya_zhemchuzhinami_i_strazami/	Кольцо с двумя жемчужинами и стразами			Каталог товаров>Кольца	102.21
http://poisondrop.ru/catalog/koltsa/koltso_na_ves_palets_quot_pantsir_quot/	Кольцо на весь палец "панцирь"			Каталог товаров>Кольца	178.04
http://poisondrop.ru/catalog/sergi/sergi_v_vide_pavlinikh_perev_s_tsirkonami/	Серьги в виде павлиньих перьев с цирконами			Каталог товаров>Серьги	471.48
http://poisondrop.ru/catalog/sergi/klassicheskie_sergi_s_ovalnymi_rozovymi_kamnyami/	Классические серьги с овальными розовыми камнями			Каталог товаров>Серьги	293.44
http://poisondrop.ru/catalog/sergi/cherno_belye_sergi_s_krupnymi_kristallami/	Черно-белые серьги с крупными кристаллами			Каталог товаров>Серьги	260.47
http://poisondrop.ru/catalog/sergi/kaffa_na_levoe_ukho_s_kristalami_i_zhemchugom/	Каффа на левое ухо с кристалами и жемчугом			Каталог товаров>Серьги	181.34
http://poisondrop.ru/catalog/sergi/sergi_v_vintazhnom_stile/	Серьги в винтажном стиле			Каталог товаров>Серьги	151.67
http://poisondrop.ru/catalog/sergi/sergi_s_ovalnymi_kristallami_chernogo_tsveta_iz_klassicheskoy_kollektsii/	Серьги с овальными кристаллами черного цвета из классической коллекции			Каталог товаров>Серьги	181.34
http://poisondrop.ru/catalog/sergi/sergi_v_barochnom_stile_tsveta_midnight_blue/	Серьги в барочном стиле цвета midnight blue			Каталог товаров>Серьги	138.48
http://poisondrop.ru/catalog/sergi/sergi_v_etnicheskom_stile_s_zhemchugom/	Серьги в этническом стиле с жемчугом			Каталог товаров>Серьги	95.61
http://poisondrop.ru/catalog/sergi/sergi_v_etnicheskom_stile_s_zhemchugom_i_pave_iz_belykh_straz/	Серьги в этническом стиле с жемчугом и паве из белых страз			Каталог товаров>Серьги	128.59
http://poisondrop.ru/catalog/sergi/sergi_v_barochnom_stile_iz_temnogo_metalla_s_pave_iz_belykh_kristallov/	Серьги в барочном стиле из темного металла с паве из белых кристаллов			Каталог товаров>Серьги	171.45
http://poisondrop.ru/catalog/braslety/elastichnyy_braslet_s_ovalnymi_kristallami_izumrudnogo_tsveta/	Эластичный браслет с овальными кристаллами изумрудного цвета			Каталог товаров>Браслеты	121.99
http://poisondrop.ru/catalog/braslety/braslet_na_kist_s_tremya_strazami_v_zolotom_tsvete/	Браслет на кисть с тремя стразами в золотом цвете			Каталог товаров>Браслеты	115.4
http://poisondrop.ru/catalog/kole/chernaya_matovaya_tsep_perepletennaya_tonkoy_rozovoy_tsepochkoy/	Черная матовая цепь, переплетенная тонкой розовой цепочкой			Каталог товаров>Колье	148.37
http://poisondrop.ru/catalog/braslety/braslet_dream/	Браслет Dream			Каталог товаров>Браслеты	92.32
http://poisondrop.ru/catalog/kole/elegantnoe_kole_v_stile_ar_deko/	Элегантное колье в стиле ар-деко			Каталог товаров>Колье	194.53
http://poisondrop.ru/catalog/braslety/braslet_so_strazami_swarovski_i_chernymi_kristallami/	Браслет со стразами Swarovski и черными кристаллами			Каталог товаров>Браслеты	290.14
http://poisondrop.ru/catalog/braslety/braslet_iz_svetloy_kozhi_s_krupnoy_tsepyu_zolotogo_tsveta/	Браслет из светлой кожи с крупной цепью золотого цвета			Каталог товаров>Браслеты	92.32
http://poisondrop.ru/catalog/braslety/braslet_iz_chernoy_kozhi_s_matovymi_shipami/	Браслет из черной кожи с матовыми шипами			Каталог товаров>Браслеты	89.02
http://poisondrop.ru/catalog/braslety/braslet_iz_svetloy_kozhi_s_metallicheskimi_shipami/	Браслет из светлой кожи с металлическими шипами			Каталог товаров>Браслеты	89.02
http://poisondrop.ru/catalog/braslety/bordovyy_braslet_s_klepkami_zolotogo_tsveta/	Бордовый браслет с клепками золотого цвета			Каталог товаров>Браслеты	102.21
http://poisondrop.ru/catalog/braslety/svetlyy_braslet_s_metallicheskimi_klepkami/	Светлый браслет с металлическими клепками			Каталог товаров>Браслеты	102.21
http://poisondrop.ru/catalog/braslety/temno_siniy_braslet_s_krupnoy_zolotoy_tsepyu/	Темно-синий браслет с крупной золотой цепью			Каталог товаров>Браслеты	92.32
http://poisondrop.ru/catalog/sergi/iskryashchiesya_sergi_s_kristallami_glubokogo_sinego_tsveta/	Искрящиеся серьги с кристаллами глубокого синего цвета			Каталог товаров>Серьги	174.74
http://poisondrop.ru/catalog/kole/kole_glam_epaulettes/	Колье Glam Epaulettes			Каталог товаров>Колье	461.59
http://poisondrop.ru/catalog/kole/kole_glam_tassles/	Колье Glam Tassles			Каталог товаров>Колье	428.62
http://poisondrop.ru/catalog/kole/kole_glam_lions/	Колье Glam Lions			Каталог товаров>Колье	428.62
http://poisondrop.ru/catalog/kole/kole_scarlet_flowers/	Колье Scarlet flowers			Каталог товаров>Колье	362.68
http://poisondrop.ru/catalog/kole/kole_ruby_night/	Колье Ruby night			Каталог товаров>Колье	412.13
http://poisondrop.ru/catalog/koltsa/koltso_s_golubym_kristallom_/	Кольцо с голубым кристаллом			Каталог товаров>Кольца	92.32
http://poisondrop.ru/catalog/koltsa/koltso_s_lyagushkoy_i_zhemchuzhinoy_/	Кольцо с лягушкой и жемчужиной			Каталог товаров>Кольца	79.13
http://poisondrop.ru/catalog/sergi/sergi_s_kistochkami_i_lvom_v_stile_modern/	Серьги с кисточками и львом в стиле модерн			Каталог товаров>Серьги	135.18
http://poisondrop.ru/catalog/sergi/sergi_v_stile_modern_ukrashennye_bakhromoy/	Серьги в стиле модерн, украшенные бахромой			Каталог товаров>Серьги	135.18
http://poisondrop.ru/catalog/sergi/sergi_s_dvuglavymi_orlami_tsepochkami_raznoy_formy_i_kristallami/	Серьги с двуглавыми орлами, цепочками разной формы и кристаллами			Каталог товаров>Серьги	148.37
http://poisondrop.ru/catalog/koltsa/serebryanoe_koltso_s_granenym_biryuzovym_kvartsem/	Серебряное кольцо с граненым бирюзовым кварцем			Каталог товаров>Кольца	352.79
http://poisondrop.ru/catalog/braslety/elastichnyy_braslet_s_ovalnymi_kristallami_fioletovogo_tsveta/	Эластичный браслет с овальными кристаллами фиолетового цвета			Каталог товаров>Браслеты	121.99
http://poisondrop.ru/catalog/braslety/elastichnyy_braslet_s_dymchatymi_kristallami/	Эластичный браслет с дымчатыми кристаллами			Каталог товаров>Браслеты	121.99
http://poisondrop.ru/catalog/braslety/kozhanyy_braslet_s_klepkami_zolotogo_tsveta/	Кожаный браслет с клепками золотого цвета			Каталог товаров>Браслеты	102.21
http://poisondrop.ru/catalog/kole/ozherele_pletenoe_vruchnuyu_s_agatami_gorchichnogo_tsveta/	Ожерелье, плетеное вручную, с агатами горчичного цвета			Каталог товаров>Колье	820.97
http://poisondrop.ru/catalog/kole/pletenoe_ozherele_ruchnoy_raboty_s_bisinami_iz_koshachego_glaza/	Плетеное ожерелье ручной работы с бисинами из "кошачьего глаза"			Каталог товаров>Колье	886.91
http://poisondrop.ru/catalog/kole/ozherele_ruchnoy_raboty_s_agatom_i_opalom/	Ожерелье ручной работы с агатом и опалом			Каталог товаров>Колье	755.03
http://poisondrop.ru/catalog/kole/pletenoe_ozherele_s_agatom_i_oniksom_ruchnaya_rabota/	Плетеное ожерелье с агатом и ониксом, ручная работа			Каталог товаров>Колье	952.85
http://poisondrop.ru/catalog/kole/ozherele_pletenoe_vruchnuyu_s_obsidianom/	Ожерелье, плетеное вручную, с обсидианом			Каталог товаров>Колье	919.88
http://poisondrop.ru/catalog/kole/pletenoe_ozherele_s_serymi_agatami/	Плетеное ожерелье с серыми агатами			Каталог товаров>Колье	919.88
http://poisondrop.ru/catalog/kole/ozherele_s_rozovym_kvartsem_ruchnaya_rabota/	Ожерелье с розовым кварцем, ручная работа			Каталог товаров>Колье	939.66
http://poisondrop.ru/catalog/kole/sdelannoe_vruchnuyu_ozherele_s_agatom_i_varistsitom/	Сделанное вручную ожерелье с агатом и варисцитом			Каталог товаров>Колье	919.88
http://poisondrop.ru/catalog/kole/pletenoe_ozherele_s_belym_i_chernym_agatom_sdelannoe_vruchnuyu/	Плетеное ожерелье с белым и черным агатом, сделанное вручную			Каталог товаров>Колье	919.88
http://poisondrop.ru/catalog/kole/pletenoe_vruchnuyu_ozherele_s_rozovym_zhemchugom_i_bezhevym_kvartsem/	Плетеное вручную ожерелье с розовым жемчугом и бежевым кварцем			Каталог товаров>Колье	820.97
http://poisondrop.ru/catalog/kole/pletenoe_ozherele_s_izumrudnym_agatom_ruchnaya_rabota/	Плетеное ожерелье с изумрудным агатом, ручная работа			Каталог товаров>Колье	853.94
